contrast_1_0,dissimilarity_1_0,homogeneity_1_0,energy_1_0,correlation_1_0,contrast_1_45,dissimilarity_1_45,homogeneity_1_45,energy_1_45,correlation_1_45,contrast_1_90,dissimilarity_1_90,homogeneity_1_90,energy_1_90,correlation_1_90,contrast_1_135,dissimilarity_1_135,homogeneity_1_135,energy_1_135,correlation_1_135,contrast_2_0,dissimilarity_2_0,homogeneity_2_0,energy_2_0,correlation_2_0,contrast_2_45,dissimilarity_2_45,homogeneity_2_45,energy_2_45,correlation_2_45,contrast_2_90,dissimilarity_2_90,homogeneity_2_90,energy_2_90,correlation_2_90,contrast_2_135,dissimilarity_2_135,homogeneity_2_135,energy_2_135,correlation_2_135,contrast_3_0,dissimilarity_3_0,homogeneity_3_0,energy_3_0,correlation_3_0,contrast_3_45,dissimilarity_3_45,homogeneity_3_45,energy_3_45,correlation_3_45,contrast_3_90,dissimilarity_3_90,homogeneity_3_90,energy_3_90,correlation_3_90,contrast_3_135,dissimilarity_3_135,homogeneity_3_135,energy_3_135,correlation_3_135,contrast_4_0,dissimilarity_4_0,homogeneity_4_0,energy_4_0,correlation_4_0,contrast_4_45,dissimilarity_4_45,homogeneity_4_45,energy_4_45,correlation_4_45,contrast_4_90,dissimilarity_4_90,homogeneity_4_90,energy_4_90,correlation_4_90,contrast_4_135,dissimilarity_4_135,homogeneity_4_135,energy_4_135,correlation_4_135,contrast_5_0,dissimilarity_5_0,homogeneity_5_0,energy_5_0,correlation_5_0,contrast_5_45,dissimilarity_5_45,homogeneity_5_45,energy_5_45,correlation_5_45,contrast_5_90,dissimilarity_5_90,homogeneity_5_90,energy_5_90,correlation_5_90,contrast_5_135,dissimilarity_5_135,homogeneity_5_135,energy_5_135,correlation_5_135
55.63198529411763,516.5999999999999,497.2131696428604,512.4845315904143,149.15532726378018,516.5999999999999,529.7084803427396,512.4845315904143,263.6730484189759,600.0960756921525,646.7154200819755,593.925323850649,367.6045386904782,727.4780016846993,532.6870442708334,732.6518499319656,445.8281872509933,691.5599867724926,722.1492319915183,677.9252645502695,4.98799019607844,17.111546840958663,16.725570436508068,17.164021164021232,9.003875492126026,17.111546840958663,17.04529989919352,17.164021164021232,12.181694664031799,18.58147066294137,19.429175204918224,18.386842773685537,14.421502976190558,20.963649322879544,17.009049479166652,20.921143005248503,15.8242031872508,20.116203703703874,20.847457627118487,19.79074074074094,0.24380795253205392,0.07868002785659646,0.07816502810894241,0.07536096076743203,0.1426290080783443,0.07868002785659646,0.08301201962773712,0.07536096076743203,0.10784605315201529,0.07159104725607393,0.06580155789514089,0.07270665542570218,0.0936227734408321,0.05993756301038548,0.08208792471221253,0.060634093725267436,0.08846625791872387,0.06185796457658471,0.06156346928669464,0.06704776439207659,0.06429769380941946,0.03655705640123551,0.03702940108861362,0.03647904357807566,0.048344979422003255,0.03655705640123551,0.03748724035951689,0.03647904357807566,0.042217003491005475,0.035750148540423556,0.03513443102973508,0.03609933351901796,0.03929809355699724,0.03395791576922881,0.03761130873607733,0.03402557206677732,0.03788178985507374,0.034811487674922606,0.034343288088392286,0.03506604151559919,0.9496819193001931,0.5299232513387538,0.5469693856310167,0.533648371805404,0.8653192067405422,0.5299232513387538,0.5109602059908869,0.533648371805404,0.7623429207456359,0.4476012336839684,0.40650799823103717,0.4532742071522065,0.669118386911913,0.3355059883891635,0.5102400044918648,0.330768232974205,0.5990436598788988,0.3680311170830307,0.32916562258450754,0.38039405104878193
9.134803921568638,91.47096171802075,90.95083085317573,91.89915966386441,21.112020177165373,91.47096171802075,90.67773437499956,91.89915966386441,35.45219861660125,94.45707391414852,111.206582991806,96.59207518415094,48.94016617063531,117.59515324304985,88.35358072916672,116.14417158037861,61.70212898406231,103.29232804232986,116.24291578389712,99.61785714285865,1.6080882352941253,7.03274198568313,6.951822916666744,7.019109866168651,2.9412524606299,7.03274198568313,6.55248235887094,7.019109866168651,4.061511857707583,6.916687833375709,7.798155737705079,6.974091948183925,4.960999503968292,8.124667919393444,6.205143229166673,8.103349964362017,5.674240537848485,7.21984126984139,7.92631091101683,7.132804232804327,0.4701592256177235,0.1391545874918918,0.1416787619443426,0.14195639917556857,0.30776335213261896,0.1391545874918918,0.17387021811297407,0.14195639917556857,0.23970621013637636,0.15596395403819044,0.12449470909468884,0.15322349667647508,0.20318463366046025,0.11948591484422987,0.18319081307804916,0.11895550411674037,0.1810135064454629,0.146676419222577,0.13060654548254685,0.14901296031066466,0.08620490600050118,0.04471395329578063,0.04484719634996674,0.04459134115052689,0.06471269570061967,0.04471395329578063,0.04712427857485871,0.04459134115052689,0.055904882266327866,0.045760114280275224,0.04319749529875013,0.04561599146972887,0.05175979709031587,0.043015708632432106,0.048527678082650294,0.04298949369343317,0.04908894644141913,0.04546922799289055,0.043479915304542906,0.04543277731655961,0.9441949727341928,0.4386583146015156,0.4482772821090918,0.436848860904216,0.8694480630352217,0.4386583146015156,0.444144100436192,0.436848860904216,0.777122095403693,0.4083634936181534,0.3217864548780055,0.39700068776501174,0.6875977213979882,0.25538539500325846,0.45666503796721064,0.26823032482285314,0.6013340343807245,0.3296077650694232,0.2831685575911507,0.35846536321497313
39.99087009803888,575.9963896669681,565.2734995039765,575.583380018665,95.45841535433122,575.9963896669681,567.435798891125,575.583380018665,161.52241847826465,605.728917957843,725.7483990778978,608.1432562865178,220.7847842261925,775.4951726819105,568.6319010416667,779.4619322231467,272.56187749003357,666.2128968254108,772.921080508449,660.9955026455181,3.597242647058778,18.061624649859596,17.815662202381315,18.032679738561683,6.471333661417301,18.061624649859596,17.268964213709662,18.032679738561683,8.78279397233228,18.186118872238033,20.33459272541064,18.141605283210748,10.577194940476367,21.219529579472503,17.467317708333397,21.337134711332673,11.960532868525522,19.481812169312686,21.467425847457076,19.382407407407918,0.2854707445329138,0.06298603173863168,0.06508978610879548,0.06174775842393972,0.17291345743912187,0.06298603173863168,0.0754778092949299,0.06174775842393972,0.13190581953189343,0.06669369849669846,0.055777759210790465,0.06974711069639536,0.11336678638375039,0.05195388263709712,0.07143128855421471,0.05047006156630225,0.10009743700910512,0.05950734838272543,0.05345569169652415,0.06086184816167006,0.05225625489709219,0.02562608967164319,0.025752443367398584,0.02560986817290538,0.03939599813471907,0.02562608967164319,0.02686832052983608,0.02560986817290538,0.034273960152791674,0.026082131244064295,0.02497709435180471,0.02615133833701982,0.03152665527720882,0.02451413066161148,0.0265690415249851,0.02438602809189486,0.029967470427380054,0.02527848378903338,0.02465978597701119,0.02537287368133341,0.9643400857675867,0.4850719864052526,0.4934177144978745,0.48544549658887515,0.9151320658900448,0.4850719864052526,0.4878548424037883,0.48544549658887515,0.856841073833568,0.45623150450231686,0.34926424103691955,0.4540741455166906,0.8049261662964148,0.31050007511716593,0.487039016825979,0.30699174717044714,0.7599218519166663,0.4058514535660211,0.2972393914929608,0.410576657787648
26.624816176470418,272.3797074385281,264.51692708333655,271.2370370370335,64.30862450787465,272.3797074385281,326.87739415322307,271.2370370370335,111.06027667984436,354.1398907797844,373.89638831968006,355.51993903988114,159.43812003968395,412.194259055268,343.47578125000194,407.04399663059246,201.44478336652838,414.0203703703791,412.15770656779335,405.8338624338701,3.180208333333302,12.044444444444407,11.793960813492284,11.972798008092065,5.7281619094487795,12.044444444444407,13.067918346774084,11.972798008092065,7.759016798419108,13.839027178054486,14.28701331967246,13.920751841503895,9.322916666666785,15.203524914144868,13.583333333333321,15.127842933972438,10.472298306772586,15.37328042328071,15.474179025423437,15.059259259259562,0.31664549130003816,0.09896496625478565,0.10064376220304501,0.10136504094469442,0.19112149667274453,0.09896496625478565,0.09342259974483597,0.10136504094469442,0.14637507808437086,0.08522554003942011,0.08216957723211214,0.08354165411490108,0.12956963611295738,0.07766160499967963,0.08858102728732396,0.07513688356354235,0.1173880048696034,0.07084525047746655,0.0730320063544847,0.07590209201711709,0.05608365204985449,0.030442406247224302,0.030765810482013108,0.03056298780911182,0.042303539516733095,0.030442406247224302,0.029995941194519364,0.03056298780911182,0.03687251611407962,0.029084340618572027,0.028751099571712145,0.029027199280327674,0.034107593365839003,0.027925214574711504,0.029545386965658164,0.02813465572894636,0.032530121494905744,0.027912795446889654,0.027630997851804645,0.028252432433537786,0.9715155590022623,0.7056808243172982,0.7134811220733381,0.7069101067961787,0.9313658618245312,0.7056808243172982,0.640968668548072,0.7069101067961787,0.8817436436484106,0.6128757378991494,0.5908429403206011,0.6113478944250655,0.8307218943396321,0.55206883013103,0.6203807440752032,0.5576378199156969,0.7867989470072765,0.5468614417128677,0.5400553804338127,0.555755465369984
12.693627450980292,128.53022097727714,126.96378968254173,128.63716153127666,28.701033464566972,128.53022097727714,135.67433215725825,128.63716153127666,38.068861166009,141.49142748285692,165.17238729508648,142.01701803403802,47.40928819444474,172.39674722995932,155.50156250000109,172.6046134905697,55.49022659362411,170.52652116402552,173.0162208686393,167.93253968254336,1.5197303921568421,6.814939309056891,6.706473214285835,6.785185185185133,2.721087598425176,6.814939309056891,6.630229334677418,6.785185185185133,3.623579545454639,6.98571247142503,7.665727459016637,7.0279400558802125,4.3022693452381615,8.021836324758505,6.942708333333368,7.984384111967741,4.786790338645313,7.7232142857144845,8.152078919491313,7.60185185185202,0.4940233855302192,0.16370009859657206,0.1669928759028018,0.16413790904131556,0.3312140697561177,0.16370009859657206,0.18663892686297504,0.16413790904131556,0.26450663440604794,0.17204227613183934,0.15105796683542203,0.16708955244995619,0.23207059349247752,0.14320246857012547,0.17748456286775366,0.14347556167470088,0.21458057838401048,0.15179883265062535,0.1399963989211937,0.15558829477261768,0.08957567369214797,0.047398434014888365,0.04767482256332674,0.047438289607608194,0.06722454060873238,0.047398434014888365,0.05011072749517852,0.047438289607608194,0.058798666766085174,0.04839203403217799,0.04677796942534858,0.048401365532228326,0.05496446325972785,0.04589633112596974,0.04940046509503724,0.04601405082288657,0.052935624118673204,0.04677235397345183,0.045588891332976965,0.0472340310253828,0.9390388418486577,0.3742796352399786,0.3808805361562583,0.3737812960445748,0.8623948448584013,0.3742796352399786,0.3154589460570375,0.3737812960445748,0.8178205580571213,0.28833574179923316,0.17555328970608697,0.28577969614367443,0.7736083196728245,0.1436446937107521,0.22749020566240488,0.142752609631135,0.735671925211984,0.1586124941106913,0.14211400163396046,0.17183660783517385
12.953982843137297,88.26816059757088,88.05047123015929,88.73806411453329,21.582492618110223,88.26816059757088,88.4144405241938,88.73806411453329,27.773221343873953,91.60706121412318,117.05686475410062,91.94189738379562,36.667162698412746,118.48597161925657,99.0736979166669,121.54370504762447,43.27085408366464,105.12089947090116,123.0623675847445,106.73822751322949,1.617218137254904,6.424276377217518,6.323536706349245,6.425832555244301,2.853407972440934,6.424276377217518,6.176411290322596,6.425832555244301,3.791749011857772,6.553848107696251,7.399205942623079,6.541719583439202,4.428695436507964,7.720857901898487,6.366536458333335,7.764789736279372,4.809947709163278,7.090343915343998,7.7456302966100825,7.099867724867825,0.4629211759725457,0.1658083399644396,0.17103846465493047,0.16830631550144995,0.30797836647671356,0.1658083399644396,0.18015137275215368,0.16830631550144995,0.24300061315341864,0.16184846716498233,0.1471943317098152,0.1627682306156523,0.2164995358719741,0.13650464776973828,0.1830549765331423,0.1366982437586351,0.20272951979132534,0.1520367095739048,0.13770349524445946,0.15327833677951228,0.08283021965363833,0.04601205548437258,0.04668736180081455,0.04601917073228036,0.06257008925819317,0.04601205548437258,0.04811274779193689,0.04601917073228036,0.0550482586987417,0.04595248893576389,0.04423208496989923,0.046131520237903706,0.05168946598264176,0.043115345580462,0.048477845155774885,0.043151385267426075,0.050489932803489845,0.04537916697083078,0.043542325722247685,0.045100583103014326,0.9289519229268333,0.5066746412104695,0.5128639008752207,0.5043254370408926,0.8803840146839739,0.5066746412104695,0.4990739783932674,0.5043254370408926,0.8449579599859773,0.4704001124639798,0.3392136873698552,0.46920821340504637,0.793054892926894,0.3124673027221423,0.44240345418631166,0.29647616576318425,0.7532557664059372,0.38457302837140356,0.3035417358704997,0.37778668834515483
12.953982843137297,88.26816059757088,88.05047123015929,88.73806411453329,21.582492618110223,88.26816059757088,88.4144405241938,88.73806411453329,27.773221343873953,91.60706121412318,117.05686475410062,91.94189738379562,36.667162698412746,118.48597161925657,99.0736979166669,121.54370504762447,43.27085408366464,105.12089947090116,123.0623675847445,106.73822751322949,1.617218137254904,6.424276377217518,6.323536706349245,6.425832555244301,2.853407972440934,6.424276377217518,6.176411290322596,6.425832555244301,3.791749011857772,6.553848107696251,7.399205942623079,6.541719583439202,4.428695436507964,7.720857901898487,6.366536458333335,7.764789736279372,4.809947709163278,7.090343915343998,7.7456302966100825,7.099867724867825,0.4629211759725457,0.1658083399644396,0.17103846465493047,0.16830631550144995,0.30797836647671356,0.1658083399644396,0.18015137275215368,0.16830631550144995,0.24300061315341864,0.16184846716498233,0.1471943317098152,0.1627682306156523,0.2164995358719741,0.13650464776973828,0.1830549765331423,0.1366982437586351,0.20272951979132534,0.1520367095739048,0.13770349524445946,0.15327833677951228,0.08283021965363833,0.04601205548437258,0.04668736180081455,0.04601917073228036,0.06257008925819317,0.04601205548437258,0.04811274779193689,0.04601917073228036,0.0550482586987417,0.04595248893576389,0.04423208496989923,0.046131520237903706,0.05168946598264176,0.043115345580462,0.048477845155774885,0.043151385267426075,0.050489932803489845,0.04537916697083078,0.043542325722247685,0.045100583103014326,0.9289519229268333,0.5066746412104695,0.5128639008752207,0.5043254370408926,0.8803840146839739,0.5066746412104695,0.4990739783932674,0.5043254370408926,0.8449579599859773,0.4704001124639798,0.3392136873698552,0.46920821340504637,0.793054892926894,0.3124673027221423,0.44240345418631166,0.29647616576318425,0.7532557664059372,0.38457302837140356,0.3035417358704997,0.37778668834515483
49.2257965686271,616.242328042329,601.6105530754015,615.7120448179209,136.27811269685094,616.242328042329,579.7800529233812,615.7120448179209,236.5726902173941,639.1608458216942,755.4135502049223,631.7392049784127,340.1662946428594,817.6123890364809,581.045898437498,829.0103025983306,429.9121638446186,719.4882936508004,830.3521583686302,714.2809523809631,4.6168504901960405,19.024400871459804,18.720052083333492,18.951509492685712,8.337167814960656,19.024400871459804,17.996030745967627,18.951509492685712,11.345170454545594,19.171640843281814,21.41764856557397,19.102425704851523,13.721726190476293,22.375040497635,18.128841145833288,22.496727791097076,15.483129980079438,20.466732804233025,22.26158633474552,20.500264550264856,0.2506276307561884,0.062139003538158204,0.06475973708027617,0.06702660410322239,0.14894430225794109,0.062139003538158204,0.0699680325272826,0.06702660410322239,0.11373512141228251,0.06688013212306565,0.060303280333406845,0.06533013150846047,0.0985362750580245,0.051019700186956285,0.07423336460510731,0.05179049737291755,0.08870308507042095,0.06290348060527826,0.05697087396844474,0.06063101491914037,0.06506908656965123,0.034889108778269784,0.03519595058466336,0.03498470953400344,0.04905349604372819,0.034889108778269784,0.036104334110979935,0.03498470953400344,0.042839821013739475,0.034902288965757075,0.03395905670048832,0.03498021369941145,0.03964575621889683,0.03350907346429418,0.03624557175755906,0.033525577135282536,0.03790344501636776,0.03448276589841587,0.03425507384535872,0.03450162984349014,0.9515884863043758,0.38996537981107876,0.40325388837846704,0.3904494337127653,0.8661631457493952,0.38996537981107876,0.42279088794387343,0.3904494337127653,0.7679126335322243,0.3659029814497235,0.24890667941117142,0.37316156723157673,0.6665541507940103,0.19089158593172717,0.4178185196704608,0.17946172751851622,0.5789832669717502,0.28322842251212305,0.16715965358558008,0.2881282112376881
20.38376225490175,191.70071584188793,189.84976438492308,192.3640211640165,33.66855314960646,191.70071584188793,217.29479586693648,192.3640211640165,51.236907114625375,224.91973583947455,248.3447745901717,226.12007874016055,68.94481646825474,256.88518110541924,241.19609374999993,260.60189204949967,84.71943476095485,262.090873015879,257.11539989405844,261.17711640212104,1.7242034313725214,8.22060379707429,8.107948908730325,8.243635231870444,3.137057086614154,8.22060379707429,8.688193044354872,8.243635231870444,4.321516798419077,9.132334264668685,9.700307377049546,9.160591821183791,5.254712301587414,10.083781507159701,9.014192708333391,10.189917708805527,5.977776394422183,10.039682539682873,10.131819385592907,9.907010582010855,0.45464889457280766,0.1594995923325368,0.16356121078172323,0.15685003288665472,0.2959328733915523,0.1594995923325368,0.15265951743694847,0.15685003288665472,0.22631982515373134,0.1355222307326668,0.13018266067369186,0.1331025402638791,0.19598458303510652,0.11969855477828435,0.15475915296310067,0.11651683369708529,0.17248963654527152,0.12303318647194934,0.12619510217727106,0.12705151056050645,0.07277530218723745,0.03788528749830221,0.03824928764084553,0.037939862846195875,0.054552833366314,0.03788528749830221,0.0385724146417588,0.037939862846195875,0.04717809516673011,0.03712634724770399,0.03608661725586699,0.037076353314725696,0.04337624082457692,0.03526742020190153,0.038550106189944255,0.03520584790472989,0.04106650600972209,0.0361436201711953,0.035374797746361104,0.03628738085046096,0.9463200998404037,0.4857781687015079,0.49104516026723943,0.48402121351741956,0.9112643309091503,0.4857781687015079,0.39307611849506185,0.48402121351741956,0.8648260494457966,0.3705865998522464,0.3121084087544395,0.3672963618503866,0.8178577295963301,0.2862487123604259,0.3312934029409285,0.275908426156561,0.7757023350419343,0.27016434275594614,0.2854924354452509,0.2722697221941828
20.38376225490175,191.70071584188793,189.84976438492308,192.3640211640165,33.66855314960646,191.70071584188793,217.29479586693648,192.3640211640165,51.236907114625375,224.91973583947455,248.3447745901717,226.12007874016055,68.94481646825474,256.88518110541924,241.19609374999993,260.60189204949967,84.71943476095485,262.090873015879,257.11539989405844,261.17711640212104,1.7242034313725214,8.22060379707429,8.107948908730325,8.243635231870444,3.137057086614154,8.22060379707429,8.688193044354872,8.243635231870444,4.321516798419077,9.132334264668685,9.700307377049546,9.160591821183791,5.254712301587414,10.083781507159701,9.014192708333391,10.189917708805527,5.977776394422183,10.039682539682873,10.131819385592907,9.907010582010855,0.45464889457280766,0.1594995923325368,0.16356121078172323,0.15685003288665472,0.2959328733915523,0.1594995923325368,0.15265951743694847,0.15685003288665472,0.22631982515373134,0.1355222307326668,0.13018266067369186,0.1331025402638791,0.19598458303510652,0.11969855477828435,0.15475915296310067,0.11651683369708529,0.17248963654527152,0.12303318647194934,0.12619510217727106,0.12705151056050645,0.07277530218723745,0.03788528749830221,0.03824928764084553,0.037939862846195875,0.054552833366314,0.03788528749830221,0.0385724146417588,0.037939862846195875,0.04717809516673011,0.03712634724770399,0.03608661725586699,0.037076353314725696,0.04337624082457692,0.03526742020190153,0.038550106189944255,0.03520584790472989,0.04106650600972209,0.0361436201711953,0.035374797746361104,0.03628738085046096,0.9463200998404037,0.4857781687015079,0.49104516026723943,0.48402121351741956,0.9112643309091503,0.4857781687015079,0.39307611849506185,0.48402121351741956,0.8648260494457966,0.3705865998522464,0.3121084087544395,0.3672963618503866,0.8178577295963301,0.2862487123604259,0.3312934029409285,0.275908426156561,0.7757023350419343,0.27016434275594614,0.2854924354452509,0.2722697221941828
47.65018382352928,1170.889075630252,1156.8962673611227,1169.59402427638,132.88096702755917,1170.889075630252,710.1387978830596,1169.59402427638,229.5355113636377,770.0619761239539,1278.9401255122973,767.3014351028708,328.46564980158854,1351.8111838268653,672.3779296875026,1343.1485129268444,417.44938994023585,829.3240079365141,1331.9692796610145,812.8834656084709,4.5881740196078145,27.067973856209328,26.86315724206375,27.019856831621773,8.357468011811017,27.067973856209328,20.116242439516018,27.019856831621773,11.408658596838025,21.257302514604984,28.490330430327976,21.252413004825982,13.824032738095324,29.332210198924386,19.14238281249998,29.412751895289304,15.66602340637423,22.097685185185288,29.400026483050627,21.90462962962976,0.2492305354510915,0.04315934670840478,0.045064344064400214,0.042758513064634705,0.14296555095331162,0.04315934670840478,0.06183243187058665,0.042758513064634705,0.1059956000929163,0.057822638562407075,0.04259137472431874,0.0557695847626681,0.08847844269097908,0.04099849302470258,0.07186541371165538,0.03863621559080462,0.08372613936113149,0.05428474751889677,0.036581970395017496,0.05509911949565448,0.05961214693670971,0.028270439945993077,0.028340900888344595,0.02827859375085176,0.04467208226143797,0.028270439945993077,0.031187823282444536,0.02827859375085176,0.038550735248312325,0.030393452060748588,0.02792536891588544,0.030409633360244766,0.03537387522860435,0.027896520614104192,0.03190848127536562,0.027877324696361953,0.033651313134417556,0.030001570288681542,0.027821899176145772,0.03014371493384019,0.965930000126278,0.16113906343908924,0.17219563597312,0.16197163480744967,0.9049085639409337,0.16113906343908924,0.49361957437115217,0.16197163480744967,0.8357271038901758,0.44979517448103157,0.0901174107585458,0.4516011930914403,0.7649312962604143,0.036258205583845134,0.5186890335755163,0.04190331448646509,0.7012685319946858,0.4052720818794051,0.0500021908596206,0.41624247487588256
64.34105392156854,621.2003112356049,599.3308531746054,615.3387488328658,163.1203863188985,621.2003112356049,540.2007938508046,615.3387488328658,277.64439229249245,619.7814960629928,750.6385117827912,606.7698755397521,381.491133432541,832.880062204366,608.1978515625007,823.2464848052875,455.42903386453844,763.7912698412774,796.0733580508424,744.7150132275194,5.223651960784322,18.906380329909844,18.468501984127116,18.81549953314662,9.267778051181127,18.906380329909844,17.331464213709623,18.81549953314662,12.389081027668126,19.059626619253322,21.19255891393459,18.745618491237103,14.61439732142864,22.50942784941361,18.616471354166595,22.261841508455902,15.968376494023715,21.238095238095433,21.798993644067753,20.96501322751337,0.24691953003505204,0.07458256872337092,0.07531948194906934,0.0760251171112844,0.14703680136986141,0.07458256872337092,0.08140794497505385,0.0760251171112844,0.111622672366984,0.07050558356163503,0.06212549638359127,0.07176416656480895,0.09417321495994707,0.058329972161460304,0.0770984241659544,0.05864317776643508,0.08755419960449423,0.06230575178997895,0.0592978196724152,0.06605079929356682,0.0717874620507265,0.04052323438177284,0.04096747687981617,0.04060776712630856,0.0544246131529705,0.04052323438177284,0.042108663771265285,0.04060776712630856,0.04790243271315449,0.04032285564477343,0.03919431430872898,0.04059088851853729,0.04484563185519382,0.038326920625818016,0.041069042802576505,0.03855377568638065,0.043348243169589795,0.03904265281326516,0.03918524014161552,0.039367049441870285,0.9402667734988018,0.4076998392096521,0.42718600264953366,0.4132685352541213,0.8488624243494289,0.4076998392096521,0.4844329974101056,0.4132685352541213,0.7430933667299018,0.41111628914775006,0.28761969861306563,0.42343533907744363,0.6474210153479198,0.21429464627511563,0.4171437578786949,0.2232550876503317,0.5796719206181229,0.2733813636462534,0.23896449562124691,0.2914612218264957
48.65183823529386,535.9618425147839,523.8378596230185,537.7816993464055,126.69531250000065,535.9618425147839,513.4039818548364,537.7816993464055,220.70386610672102,560.4853314706634,684.4237961065618,572.4891414782833,309.573908730161,733.233071988594,555.6748046875002,745.1431348409242,377.0312499999951,668.204100529106,743.7137844279604,673.3243386243433,4.6506127450979955,17.64151882975417,17.32049851190486,17.621475256769468,8.29447588582682,17.64151882975417,16.969506048387043,17.621475256769468,11.128273221344008,18.086169672339366,20.264344262295268,18.208216916433884,13.227182539682673,21.015227110736692,17.72740885416666,21.158297155446117,14.579058764940015,19.86878306878316,21.35917637711853,20.089021164021254,0.26448682483151315,0.07412334016258573,0.0794517319009538,0.07769219213670976,0.15338639903788454,0.07412334016258573,0.08145221604321096,0.07769219213670976,0.11774213694964668,0.07340190896303302,0.06549814354912824,0.06990307207458207,0.09957692208812029,0.06165002731857827,0.0778203964491956,0.059928022174073114,0.09074093070989565,0.06536772794995073,0.05947489590435522,0.0605736422070437,0.06945760970698688,0.03834306448091694,0.038795437500296896,0.03845879827751925,0.05250168182445364,0.03834306448091694,0.03929265047640516,0.03845879827751925,0.045954011886269186,0.0380866859036955,0.03645631181628515,0.038050513864606526,0.04283251450003362,0.03608785673847489,0.03875172054067047,0.03607854814209508,0.04120329425491376,0.03697421211650141,0.03583310061964019,0.03685319665614525,0.9587711150805708,0.5433284691405996,0.5540644145065229,0.5417923680426086,0.8924966653737259,0.5433284691405996,0.5621745787606838,0.5417923680426086,0.8126129609594825,0.521145566235249,0.4184736529663851,0.5109663406149337,0.7372718404962834,0.37591913786570047,0.5241404420032637,0.365471334310293,0.6805367214262386,0.42728676332160664,0.36592103327830927,0.4224226823765562
29.801531862744888,356.3364456893876,346.8118179563522,357.4862745097992,74.35537647637821,356.3364456893876,422.49288054435084,357.4862745097992,129.67638339921106,458.4475488950981,505.46996670083143,458.75920751841966,186.12146577381074,560.66280049245,470.40820312500045,557.6202293785997,236.41658366533633,569.1345238095341,593.2695312499872,554.3779761904863,3.527879901960746,13.61400560224083,13.351872519841416,13.667787114845877,6.321419783464536,13.61400560224083,14.631867439516126,13.667787114845877,8.594738142292599,15.702438404876895,16.370709528688803,15.721234442469045,10.391183035714388,17.638631503920163,15.559765625000015,17.60079051383395,11.796190239043586,17.944576719576954,18.24159163135572,17.750462962963212,0.2854983317487177,0.09018485692496925,0.09163023783319582,0.08471650786201453,0.17476333479092795,0.09018485692496925,0.08704649770306548,0.08471650786201453,0.1275614798543672,0.07561063537720342,0.07350081459546602,0.07623051079174839,0.10868347878141543,0.06702855090791413,0.08648150309912302,0.06909647562734697,0.0962749588547338,0.06525452426658186,0.06635204035733668,0.06519797077475516,0.05549760928470493,0.030880438535853687,0.031210977107770814,0.03083184170962689,0.04188524572018903,0.030880438535853687,0.030644419066891557,0.03083184170962689,0.036372370506006356,0.029323551479216572,0.029071159041242422,0.029359762866962687,0.0335043248923889,0.028154160859550564,0.030278092440059363,0.02817804835063411,0.03189991536468709,0.028034410694744934,0.02807496155933932,0.028107843130362794,0.9793871044314922,0.7498497940775437,0.7561568731090883,0.7490333518961325,0.9486563866494097,0.7498497940775437,0.6990538507574697,0.7490333518961325,0.9106176989542153,0.6744904599846961,0.6387610018437051,0.6742652701301539,0.8719452006831793,0.6012845140133256,0.660407937244537,0.6034876154762016,0.8376266654290204,0.5918194358442942,0.5685772556148007,0.6026408854085795
44.654901960784336,607.6894491129743,592.9303075396872,607.1619670090197,112.01771653543406,607.6894491129743,723.6784274193508,607.1619670090197,183.70349555336284,779.7934340868686,777.4847592213254,779.3463931927861,234.8256448412709,849.1258990474934,639.247526041665,844.4301820773663,252.61211404382027,742.9427248677329,831.6737288135455,742.2644179894254,4.303799019607836,18.728229069405494,18.459077380952632,18.787488328664537,7.6754429133858215,18.728229069405494,20.280619959677328,18.787488328664537,10.097393774703729,21.40024130048267,21.34080430327915,21.401003302006657,11.484747023809618,22.46886541825951,19.010937499999955,22.51117734724282,11.912910856573466,20.736375661375913,22.135858050847276,20.738359788360047,0.27767259237449765,0.07176065137520446,0.07511306933282338,0.0701754879863695,0.16659937141582978,0.07176065137520446,0.06893519447950056,0.0701754879863695,0.12757782061061373,0.06091333350820311,0.06600384991241903,0.06439604931904394,0.11440840416000293,0.057645254462413295,0.06514945384829444,0.05467155386691739,0.10753331484753792,0.06113593187979312,0.05917522886429246,0.061326122678815,0.0676735143592197,0.034850022338881737,0.035028592967343605,0.03470920346395615,0.05103705483663697,0.034850022338881737,0.034180108492092576,0.03470920346395615,0.044873180578364875,0.03299890272540806,0.03315110445304236,0.03306957733715958,0.04229272903306803,0.03250646042471699,0.034901420183989895,0.032427285507185266,0.04145493361498075,0.033589029371149534,0.03301796336185,0.03361844765000061,0.9665160867282022,0.5428075613039811,0.5541301651688062,0.543292784973623,0.916025627967804,0.5428075613039811,0.45573222825424753,0.543292784973623,0.8624208242196286,0.4134538619999994,0.41682766924267295,0.4139830631813663,0.8244235740035252,0.3636468237507416,0.5225930620688659,0.3674442458951225,0.8114743350908075,0.44656970814276614,0.3775019505887355,0.4473868205965075
